TSFC,SpecThrust,CO2,NOx,SAF_Total,Phi,LCA,HEFA_Frac,FT_Frac,ATJ_Frac
49.58565191880206,803.3434335945853,8770.338720324322,285.0999756095868,0.4783997835888318,0.5950565284566087,0.6266091347105576,0.0267466606102316,0.1791808142376235,0.2724716825119357
53.77500340349527,805.81285982707,9765.290209746923,344.39875870393496,0.492529567491405,0.6471867688532992,0.6256826165040413,0.1848713910635389,0.0552968657168626,0.2523607307035072
52.252695304785306,804.740588592373,9846.12618776098,321.9567789788085,0.4059590828225446,0.6277188894184437,0.6558317211551633,0.0473058423020823,0.2763311988809276,0.0823217187639956
46.21738970454032,801.9996803073853,8131.823751567046,242.3922378820147,0.485063380711755,0.5537317616049957,0.6381355087268122,0.1157622798993894,0.0537186672578577,0.3155818891096785
41.37862246736345,800.8443782797334,7536.448634672606,188.21774624956157,0.3994590158201879,0.4947178706369951,0.6846930352338232,0.1423677938832402,0.1072441150470432,0.1498469359088625
50.23232921492766,803.5901896517124,10534.19257331627,293.7075187663342,0.3090857496293529,0.6024288843789349,0.7398438325114124,0.0659165125796314,0.1860221212450629,0.0571468916677755
29.465107874078,800.5762954099031,5235.829919315936,87.6581438824463,0.3209902047189629,0.3520649198124866,0.7393591604725123,0.1096402374645511,0.1249180938367682,0.0864316943829607
39.870700016819335,800.6496939265613,9637.365857030563,172.97771110744876,0.1008104195856781,0.4762450425270138,0.9194564070122068,0.0171302392272837,0.0413162894031465,0.0423638327070444
44.51683389873156,801.4898813319626,7511.490117347845,222.40572495341883,0.4771222405640752,0.5328299721657052,0.6195605192256342,0.1032532293885843,0.1806420698280753,0.1932263564306161
53.6634895771523,805.7290573471381,9548.175800446115,342.723710144215,0.492529567491405,0.6457609040646682,0.613489015347909,0.1250890391567958,0.1461564811948735,0.2212837562948915
46.68485796186323,802.1430197395398,8297.814621153439,248.0493354011766,0.4641902006176435,0.5592587857376033,0.6425368052919251,0.140804425890214,0.0922473402644878,0.2311379556835901
41.4744576345248,800.8584837443617,9640.784106621952,189.1980629560869,0.1550937286092824,0.4955963200192296,0.8732684638120211,0.0144212793340025,0.0836188434965377,0.0570535073494971
29.455681139009872,800.556272929617,4199.044084784752,87.59496567914957,0.4998041625644202,0.3520649198124866,0.5931862193913972,0.1868645616107406,0.1913216753837492,0.121617673650981
41.00885800729313,800.790711817775,9900.14207546076,184.3955228355996,0.1067578803265554,0.4898720610361128,0.9102216972939609,0.0511310824509401,0.0496732807050246,0.0059534435327523
53.66475811124304,805.7272300284463,9482.970453492357,342.74036215769496,0.492529567491405,0.6457609040646682,0.609282219063651,0.1095472698335723,0.1749614096212179,0.2080206387540653
49.20638526940191,803.1511266434418,8873.138710113368,280.0566661480372,0.4641902006176435,0.5902320294756103,0.6405308769762621,0.1113965388636747,0.1169810753501758,0.2358122076205104
53.66107719728114,805.7318979882793,9871.508005281608,342.6940880878395,0.4641902006176435,0.6457609040646682,0.6342935866202162,0.0589324451521184,0.1743997271868349,0.2308577516291749
29.513293171165696,800.5920937238915,6103.659309369571,87.97829387236291,0.1758534563905623,0.3525349530102193,0.8601213034843936,0.0819678447605968,0.0429223396578577,0.0509631898568361
51.33853413101434,804.2197436697746,10161.240567785631,309.0016039846502,0.3869916226119567,0.6164623852803995,0.6930369703182436,0.0625945387747296,0.1490468434378477,0.1753500027715658
52.09494473322427,804.6853270586435,10311.400781521508,319.73737380522886,0.4059590828225446,0.6260336104475968,0.6895602266859532,0.0723627966072935,0.0951599375433429,0.2384358547756825
41.634529183700806,800.8834649353596,6705.543515934347,190.88529465817751,0.4771222405640752,0.4979150649499217,0.6042502872787232,0.0473864186876971,0.285126949135551,0.1446084973056794
50.14083125380113,803.5558603743791,8184.9930787111425,292.484500167724,0.4998041625644202,0.6014012862112859,0.5762341403959698,0.1928363395410071,0.27309601988368,0.0338714435460683
45.48706688175567,801.744128649463,8601.833506375651,233.648592291409,0.3869916226119567,0.5443563238430197,0.689547044481376,0.1689863618870828,0.1133006465521264,0.1047044335356785
43.95986820551617,801.3699300575366,7878.711383625238,216.11648763769944,0.4771222405640752,0.5264946555452902,0.6607103190746169,0.0352202464518089,0.0089092024905864,0.4329919669975714
46.34952882882069,802.0232248908804,7667.870601752968,243.96765146524325,0.485063380711755,0.555088898296778,0.5994832093640209,0.0692591241222082,0.2702317355339165,0.1455719723264751
42.05357903277455,800.9568202878442,7905.369369964871,195.28620468218128,0.3869916226119567,0.5029481211156109,0.7030373547237195,0.0983203549921137,0.0811818682632818,0.2074890650364181
52.93289157011683,805.1563666828233,9573.085495785732,331.81108984743224,0.439806945524199,0.6361100905146677,0.6266695199170708,0.1555166921174633,0.2495691511855582,0.0347207063307377
53.79333779429786,805.8116236412726,9577.807345145737,344.65936636690293,0.492529567491405,0.6473324843000074,0.6134040361253695,0.160682417299859,0.128784816517705,0.2030621283501072
39.835185362871975,800.6361396165877,7074.812336129685,172.64459977392286,0.4059590828225446,0.4762450425270138,0.6756938467300525,0.0375704017914747,0.181888390932421,0.1865000336702006
47.73769361653969,802.5463681723694,8541.753994428675,261.14398433968967,0.4771222405640752,0.5723545166994268,0.6420284511463358,0.0783748451347723,0.0807418137509364,0.3180051376945429
43.58650026477671,801.2684612022075,7292.586224292548,211.92198957764904,0.492529567491405,0.5216418173343541,0.618551019771855,0.1184285307018706,0.1241765455284708,0.249924088566796
41.62757496640624,800.8830112677014,6650.446255170723,190.81639294932904,0.492529567491405,0.4979150649499217,0.5994062398658758,0.0428283279787971,0.2577006414781385,0.192000258712358
51.34772358173476,804.2087885641446,9854.42455351604,309.1151165631067,0.3869916226119567,0.6164623852803995,0.6719697117715058,0.0112377829733424,0.2800613173663324,0.0956921535072026
47.75297233443107,802.5356929256174,8407.091791114304,261.3165918646196,0.4771222405640752,0.5723545166994268,0.6316735166616367,0.1410468945114523,0.1011806355390861,0.2348943825650425
40.52581886595335,800.7217403887878,7230.558113132904,179.51484544123971,0.4059590828225446,0.4844987270195003,0.6751497818445276,0.0816867769595769,0.1625506275234673,0.1617214884093667
29.51227477047169,800.590085484701,5992.782253039961,87.97149121976021,0.194842579770816,0.3525349530102193,0.8445322091416516,0.088658830074899,0.0510603768289998,0.0551232840486259
42.55703838495759,801.0457938830681,8502.35105341911,200.64843075375825,0.3209902047189629,0.5088684119425426,0.7443723901363546,0.073486297738989,0.1179289033272157,0.1295748165826609
48.86522066624659,802.9841894858757,8719.14130345821,275.5739106401876,0.439806945524199,0.5859087791747198,0.6353105224553071,0.0121686723282873,0.2780383148604698,0.1495996734260054
39.890624617220816,800.6529640391504,9916.63877844192,173.1727293120689,0.0735009357173498,0.4764589273916116,0.9454877107941364,0.0293981233669002,0.0006089593908385,0.0434937529967416
44.52217242270149,801.4900583278192,7584.347876448258,222.4605165438305,0.485063380711755,0.5328299721657052,0.6254873048533863,0.2343711522704855,0.0576551905937689,0.1930364535055575
39.60554136217206,800.6062558780374,6637.112330651113,170.40311877572287,0.485063380711755,0.4737670574842808,0.6386858579481973,0.0560833643107551,0.0808065291029717,0.3481730429583473
51.9172186903567,804.5669554768983,9278.71648277379,317.1872689179308,0.4783997835888318,0.6237408996315486,0.6233736658299647,0.1667073364141688,0.1253783858361318,0.1863138118411652
49.20638526940191,803.1511266434418,8873.138710113368,280.0566661480372,0.4641902006176435,0.5902320294756103,0.6405308769762621,0.1113965388636747,0.1169810753501758,0.2358122076205104
47.73518508047988,802.5451150195086,8541.151793963929,261.1121414278815,0.4771222405640752,0.572323546757617,0.6420284511463358,0.0783748451347723,0.0807418137509364,0.3180051376945429
40.525821360156016,800.7226597347917,7322.592332721897,179.51421463231688,0.4059590828225446,0.4844987270195003,0.6837466204620933,0.1316916260604928,0.0945638354855764,0.1797033150799396
44.49915443390563,801.4964047577328,7744.574767867491,222.21866821860328,0.4771222405640752,0.5328299721657052,0.639087021564196,0.0598516228963525,0.1047107301784972,0.3125595484371696
52.99326415204214,805.323454108836,9759.551026451069,332.84487130603384,0.4888971269094848,0.6376986700783945,0.6377078846648555,0.0427793760466447,0.0789302934352748,0.3671870234049461
48.852635057713,802.9952322906747,8958.68068612454,275.4273266519131,0.439806945524199,0.5859087791747198,0.6529603217925581,0.0141247456781563,0.1888112128019221,0.2368706563364458
48.81152772455157,802.9461162001007,7964.123638138198,274.8591309702197,0.485063380711755,0.5851092890722692,0.5811721346940786,0.0625127529451012,0.3651604775655094,0.0573897235342079
52.27210784860896,804.8003879854753,9168.850762449129,322.2931716252656,0.4783997835888318,0.6282980722872813,0.6103408337090548,0.0191354870246254,0.2643281733425959,0.1949356751956732
48.37754390315464,802.7729736179606,8339.9680788277,269.2531008701365,0.485063380711755,0.5798653668702569,0.615891840666498,0.2017400965590501,0.1219479665008784,0.1613746847211841
47.82589248491939,802.5519811755006,10102.062605170957,262.2216473287829,0.3209902047189629,0.5731073660586923,0.7575193398353869,0.0289234201970713,0.074475494146728,0.217591037000876
40.52581886595335,800.7217403887878,7230.558113132904,179.51484544123971,0.4059590828225446,0.4844987270195003,0.6751497818445276,0.0816867769595769,0.1625506275234673,0.1617214884093667
50.2868941333798,803.6717495092767,9163.352720857789,294.51023257244617,0.4641902006176435,0.6035572630983418,0.6425368052919251,0.140804425890214,0.0922473402644878,0.2311379556835901
29.51309266804744,800.5919260040872,6105.747302369821,87.97699125917325,0.1758534563905623,0.3525349530102193,0.8604225525531776,0.0804963991225656,0.0421518193440918,0.0532051572827255
40.50734223298015,800.717957697595,6769.930881652291,179.33762975872042,0.4771222405640752,0.4844987270195003,0.632486506229127,0.0726886676183272,0.1312946547390464,0.2731384926521071
41.67544065576663,800.8902715779891,10607.953823328537,191.2858356116764,0.0589163587677416,0.4979150649499217,0.9548016469364484,0.0048504141471306,0.017359238821365,0.0367066633087583
44.52679638929412,801.4872213557644,7328.385084728763,222.5113433931419,0.485063380711755,0.5328299721657052,0.6042974160672003,0.1543268154066828,0.2036271023103995,0.1271090782219295
52.83159563802018,805.1287489106353,9489.4257667726,330.3701062698433,0.4783997835888318,0.6350924349354807,0.6227471207923643,0.2137225240948573,0.1050033409567726,0.1596735515551576
42.05488456541606,800.9558279818441,6760.510434528271,195.30766517937573,0.485063380711755,0.5030641080240013,0.6011741584395897,0.0147458638761166,0.2890339254976481,0.181283246087855
41.63452763353978,800.8857419198988,6968.966135417326,190.88318454921497,0.4771222405640752,0.4979150649499217,0.6279964572680099,0.1852676408465798,0.0974557088017482,0.1943986626086475
46.26504552531149,801.9743311050153,7438.301201664996,242.91651563268445,0.492529567491405,0.5537317616049957,0.5830057245008173,0.2599226140018426,0.2311547506010577,0.00145098043916
51.76521777946601,804.4570699121656,9165.608545168812,315.0038404392621,0.4771222405640752,0.6217044350250531,0.618236778982034,0.213972152300838,0.1319017791642099,0.131248037231735
53.77500340349527,805.81285982707,9765.290209746923,344.39875870393496,0.492529567491405,0.6471867688532992,0.6256826165040413,0.1848713910635389,0.0552968657168626,0.2523607307035072
42.55519987742281,801.0463285984389,8907.448022570687,200.62948364166985,0.285022870251009,0.5088684119425426,0.7798803389322672,0.0448832257385769,0.0805764060756918,0.159563078093305
53.76380709703095,805.8276151490702,9861.686160599977,344.25779403819234,0.492529567491405,0.6471867688532992,0.6320035226980457,0.1453219569611067,0.0434672379190793,0.3037399166844045
53.3517631712768,805.4854679346527,9632.773879321949,338.0434365307891,0.4771222405640752,0.6416744281447896,0.6238487449227911,0.1831961034471143,0.1192300158349672,0.1746958773798223
39.88872273735307,800.6520826572776,9913.559588420205,173.1548732054706,0.0735009357173498,0.4764589273916116,0.9452477665493544,0.0053328733838767,0.0138412682598849,0.0543266692131342
43.51190785823653,801.2432200723484,7035.330846550667,211.08146267734344,0.485063380711755,0.5205175601090881,0.5981143810456022,0.126198974212092,0.2486061265082786,0.1102578475470366
49.58565191880206,803.3434335945853,8770.338720324322,285.0999756095868,0.4783997835888318,0.5950565284566087,0.6266091347105576,0.0267466606102316,0.1791808142376235,0.2724716825119357
52.25476222017085,804.8225125366989,9596.299060649677,322.0760859821409,0.485063380711755,0.6282980722872813,0.6390403008148241,0.1030021029952548,0.0555747670521903,0.3264859474076971
45.85484684115762,801.8686396102563,7834.451459564013,238.02527385763176,0.492529567491405,0.5490649501305417,0.6213128916954521,0.2347809009969798,0.0521911743203721,0.2055572051847465
52.249778410032086,804.8279945854567,9664.508752106938,322.0154989872524,0.4783997835888318,0.6282980722872813,0.6436494399731176,0.0553129145923768,0.0796964429240194,0.3433899878369068
40.53737144730163,800.7252257307489,8309.47802156257,179.62481916523564,0.285022870251009,0.4844987270195003,0.7756317038554416,0.0619114793781612,0.0933053633909483,0.1298058063057448
39.86464046533604,800.6477712434868,8963.655713577062,172.92061504252325,0.1845920821114331,0.4762450425270138,0.8553376648291249,0.0772862073110432,0.038596143100239,0.0687096372277515
53.77820257514893,805.8082606568013,9655.274974738406,344.4400069412224,0.492529567491405,0.6471867688532992,0.6185912520745387,0.1658602962619966,0.1002593247320243,0.2264094261344733
41.680433682035634,800.8905757915907,10862.325239920256,191.335001542476,0.02737737002409,0.4979150649499217,0.9775575782387192,0.004222415741914,0.0142800556708274,0.0088748651578122
50.11673276744567,803.5787541139507,8504.875302068052,292.1981684045161,0.4998041625644202,0.6014012862112859,0.5990833842716443,0.1332153798886509,0.1886604470997364,0.1779280871612019
42.0571082039651,800.9571925969486,6891.473183009761,195.3286381434632,0.485063380711755,0.5030641080240013,0.6127859312147343,0.1038442126595935,0.1864258486367694,0.1947929484363124
51.76521777946601,804.4570699121656,9165.608545168812,315.0038404392621,0.4771222405640752,0.6217044350250531,0.618236778982034,0.213972152300838,0.1319017791642099,0.131248037231735
46.83275626572704,802.2222408654335,8269.990716264623,249.8972621024038,0.4888971269094848,0.5614348563092433,0.6376208660442038,0.0155783889405729,0.0929657643240062,0.3803524624439109
42.09983337518208,800.95987690309,10346.061740248862,195.7528493848532,0.0986825925838585,0.5030641080240013,0.9188618032207048,0.0029999380185093,0.0588018354857982,0.0368807488409393
50.26117348719524,803.6193293409605,8617.713634977912,294.11540163343903,0.485063380711755,0.6029083613076073,0.6047559268110128,0.2575102304037084,0.1497429604825532,0.0778098846459025
45.40344170328699,801.7231077826262,8532.776637474628,232.6670089339368,0.4059590828225446,0.5433820926796024,0.6856793487002157,0.2275138059046635,0.0369892217831668,0.1414558272117035
41.6328392006329,800.883618011447,6719.432483842928,190.8686255033072,0.4783997835888318,0.4979150649499217,0.6055314742554496,0.0457173662676485,0.2750841597107548,0.157597895398921
53.34455502724811,805.4946620227652,9644.798570044082,337.9541407331852,0.4771222405640752,0.6416744281447896,0.6247190753518759,0.1370749212059184,0.1379388974025734,0.2021081397816999
43.46522325609711,801.2538044868755,7687.802668407999,210.5978057326092,0.485063380711755,0.5205175601090881,0.6544258609003775,0.0302650560822262,0.0150152720561355,0.4397823439669126
45.84805323236592,801.871688155169,7891.91311093276,237.9513662096784,0.492529567491405,0.5490649501305417,0.6259783814882316,0.202484798228766,0.0450118359572989,0.2450326857938449
29.477875809077485,800.6030725765722,6681.529657827293,87.74370559046369,0.0712741353561394,0.3520649198124866,0.94300674368982,0.0028947800903472,0.0340593160944699,0.0343199713948103
39.61008397298491,800.6076248183836,6581.666704973911,170.44580488389536,0.485063380711755,0.4737670574842808,0.6332618086494141,0.0700568171887852,0.1009398830936668,0.314066125380151
47.82400288499264,802.5536493006548,10149.31850310143,262.2000691918322,0.3209902047189629,0.5731073660586923,0.7610984478737342,0.033940780414006,0.0540712079170775,0.2329779190606271
29.513293171165696,800.5920937238915,6103.659309369571,87.97829387236291,0.1758534563905623,0.3525349530102193,0.8601213034843936,0.0819678447605968,0.0429223396578577,0.0509631898568361
49.21239680608916,803.1450963140906,8397.638815048673,280.128137917506,0.4877298789165313,0.5902320294756103,0.6061170583221966,0.1006025776386417,0.2120578134009502,0.1750688012363487
53.35476918505507,805.4812133580969,9389.71069927962,338.08245132966266,0.485063380711755,0.6416744281447896,0.6080665474146644,0.1610635245689071,0.181413369542675,0.1425862875279013
53.15898032770514,805.4272965745823,9815.550436600586,335.2767608460352,0.485063380711755,0.639724395053405,0.6386858579481973,0.0560833643107551,0.0808065291029717,0.3481730429583473
43.49106439245332,801.2471090344229,7251.966314937566,210.86609779906345,0.485063380711755,0.5205175601090881,0.6168833039831921,0.0398325211434108,0.1979449136409847,0.2472856303405549
44.452164432226525,801.4636740597522,7431.593806504064,221.64696929970967,0.485063380711755,0.5317910502376686,0.614200363781138,0.3159176408907886,0.0733169643822597,0.0958283995883643
45.21905554207984,801.6870935920167,7818.968343096941,230.53630565968413,0.4641902006176435,0.5414828817492974,0.6316507554965138,0.0099179595298834,0.2121210524076391,0.2421508632247228
53.04128208837285,805.2633036026116,9433.110828173709,333.4425317370599,0.4771222405640752,0.6376986700783945,0.6157591142352008,0.1797059285730973,0.1614222911176296,0.1359931332429783
52.80175399779554,805.1649225506974,9682.21795086597,330.0013032591388,0.4771222405640752,0.6350924349354807,0.635794871045173,0.0694660236204351,0.1163641809581364,0.2912916292978248
48.44142466622592,802.8075873464355,8175.461961500393,270.0901807385199,0.4783997835888318,0.5807544965977945,0.6026523976272806,0.0155384290641896,0.3045690090604735,0.1582919816574239
29.51144281483528,800.5884227903477,6110.842786456477,87.96587571960984,0.1758534563905623,0.3525349530102193,0.8612000720623856,0.0574948914451352,0.0497649480535133,0.0685935178618986
45.94899744579784,801.8870692193788,8967.056409988238,239.13871390770024,0.3529465465376828,0.5500695856756206,0.7092203213013324,0.0108743304346291,0.2131479334873066,0.128924028011196
49.39994681926238,803.2383923522501,8663.131043259767,282.6150342110409,0.4641902006176435,0.5926132947089511,0.6220911967058607,0.008580212645094,0.2605877856500522,0.1950219207649334
52.25933620913342,804.8163271828575,9469.344797883588,322.1342411849449,0.4783997835888318,0.6282980722872813,0.6305201313789998,0.0455267980116709,0.1502361604857567,0.282636464389739
41.06280390900616,800.79823244142,10007.23955571458,184.94915680561283,0.0986825925838585,0.4905562024068648,0.91846940171622,0.0169244263257232,0.0538015397393733,0.0279565168699889
47.938351315189145,802.6102995993306,8681.508953005163,263.66268589877706,0.4641902006176435,0.5746404250360895,0.6489308507837852,0.1557329613393884,0.0528127689380241,0.2556439407991616
40.54988589653843,800.728571129364,9218.118770990652,179.74457461346938,0.1758534563905623,0.4844987270195003,0.8601294591118597,0.0354258085691437,0.0661525129533465,0.0742750083108617
51.76481902989059,804.4576246773408,9181.244881675944,314.99889510993404,0.4771222405640752,0.6217044350250531,0.619297071527521,0.2171039805615497,0.1250344838656636,0.1349835586423994
53.76380709703095,805.8276151490702,9861.686160599977,344.25779403819234,0.492529567491405,0.6471867688532992,0.6320035226980457,0.1453219569611067,0.0434672379190793,0.3037399166844045
51.874421905846376,804.5441789767311,10322.144411910189,316.5787500337978,0.4059590828225446,0.6232230542770133,0.6942442738831667,0.1330405488031929,0.0414002042455065,0.2315174217350738
52.2403471054054,804.7549663647613,9993.145686181062,321.8047137333118,0.4059590828225446,0.6277188894184437,0.6658006455846985,0.0121792425437628,0.2440499331903387,0.1497296219315223
53.67084574723705,805.7183902685516,9206.979548549672,342.8195915851618,0.492529567491405,0.6457609040646682,0.591470658313859,0.0489166304082271,0.2943343256685123,0.149278223855891
43.09077961199494,801.1567964326672,7189.159903291324,206.4491338052705,0.485063380711755,0.5155243512314918,0.6190918111785044,0.1659569750419408,0.1238403279343826,0.1952658802947767
49.59199223332062,803.3373170972523,8639.456717261271,285.17499457079623,0.4783997835888318,0.5950565284566087,0.6171662525582821,0.0202175287806013,0.2296600202171314,0.2285217612309349
51.124264128029054,804.1564347534388,9857.063156003676,306.0744574531752,0.439806945524199,0.6142331943834979,0.6759765200062895,0.0222320183581943,0.0696763006655744,0.3478981059743078
40.54069956161634,800.7249681231098,8181.294582074193,179.6574383099999,0.285022870251009,0.4844987270195003,0.763587379855787,0.0283076576965178,0.1703288895785908,0.0863860986987774
40.52965660674057,800.7224788243768,6913.684957408179,179.55148720736415,0.4393646042341693,0.4844987270195003,0.6454888359125024,0.1507058473159661,0.1594264963082228,0.1292320701755207
51.79539902635737,804.5390641560089,9464.35962285046,315.5064723659889,0.485063380711755,0.6225445844145403,0.6377861213051973,0.102624783226788,0.0620346864136505,0.3204035891007659
51.22701118863269,804.1999633789989,9161.599695100093,307.4942564936682,0.4783997835888318,0.6154092442161629,0.6266091347105576,0.0267466606102316,0.1791808142376235,0.2724716825119357
39.82061931870895,800.6315044579973,6496.140960274531,172.5075939450151,0.485063380711755,0.4762450425270138,0.6207001887723589,0.0426774904160992,0.1774379712484398,0.2649475809201669
46.86020262408343,802.2046407937648,7886.1696302505,250.2035733644113,0.485063380711755,0.5614348563092433,0.6076093253360164,0.0408542709514242,0.2438023944188107,0.2004053747186852
52.82056946061653,805.1421767185728,9616.790820903896,330.23316645598686,0.4771222405640752,0.6350924349354807,0.6312519468615199,0.1753361952468079,0.0861438744911718,0.2156418697570544
49.200126573299,803.1568451081691,9040.55601173525,279.9825241433514,0.4641902006176435,0.5902320294756103,0.6527146403815758,0.1331870261883069,0.0451669035195221,0.2858358180320188
48.387076514174815,802.764444060749,8057.125664852099,269.3640337558141,0.485063380711755,0.5798653668702569,0.5948647896255441,0.1595670256307735,0.2481702516443188,0.0773258001557085
52.80175399779554,805.1649225506974,9682.21795086597,330.0013032591388,0.4771222405640752,0.6350924349354807,0.635794871045173,0.0694660236204351,0.1163641809581364,0.2912916292978248
45.19315704423018,801.6992841760932,8293.942942117623,230.2563048439364,0.4641902006176435,0.5414828817492974,0.6704805113736745,0.0177102877571035,0.0140757253532299,0.432403606348581
42.55289527513818,801.0463756438243,8914.198696308684,200.60635690039643,0.285022870251009,0.5088684119425426,0.7805212198338125,0.0253987313570752,0.0871142292437533,0.1725097362967703
41.65269491223297,800.888385104963,9447.861770449275,191.06123264733137,0.2063607766112162,0.4979150649499217,0.8509400048060369,0.039338912646754,0.003367333993149,0.1636542182952911
50.24019851201788,803.6401189673389,8945.81889392051,293.8652717009359,0.485063380711755,0.6029083613076073,0.6280815399781335,0.2262264219205225,0.0487568545009726,0.2100798361856226
52.49604234515154,804.9969668930794,10384.889919193816,325.58481506899284,0.439806945524199,0.6314633046468086,0.6872458554033111,0.0324657031168082,0.0082124218938295,0.3991280603825519
52.80499642392645,805.160756859202,9632.499280854823,330.0416557380636,0.4771222405640752,0.6350924349354807,0.632486506229127,0.0726886676183272,0.1312946547390464,0.2731384926521071
